1.646848e+02,1.569637e+02,4.817573e+01,6.979941e+01,6.529694e+01,7.263741e+01,7.218978e+01,6.419686e+01,5.268402e+01,5.644653e+01,5.225899e+01,4.834790e+01,6.634273e+01,5.878080e+01,5.050049e+01,4.853445e+01,5.836077e+01,5.416957e+01,9.235883e+01,6.919600e+01,5.221904e+01,6.058908e+01,6.016509e+01,9.505952e+01,1.121660e+02,0.000000e+00,5.711254e+01,7.629392e+01,7.350076e+01,1.479163e+02,8.852575e+01,9.657873e+01,8.347767e+01,8.610888e+01,1.926173e+02,6.059612e+01,6.369422e+01,5.860553e+01,5.295644e+01,5.358966e+01,5.779695e+01,5.305604e+01,1.317845e+02,9.272700e+01,4.200421e+02,9.200938e+01,1.289097e+02,1.181347e+02,1.207135e+02,9.435796e+01,1.905790e+02,4.975338e+01,1.012898e+02,1.386600e+02,6.336400e+01,1.847243e+02,5.153679e+01,1.890234e+02,2.164748e+02,1.200882e+02,9.754960e+01,4.343351e+01,1.899873e+02,8.856139e+01,2.051899e+02,1.049486e+02,6.132052e+01,2.254825e+02,5.129926e+01,5.826019e+01,9.507848e+01,5.399364e+01,1.776794e+02,6.619991e+01,8.046938e+01,2.107485e+02,6.199234e+01,2.415388e+02,2.946476e+02,5.088296e+01,5.228045e+01,6.156633e+01,1.182575e+02,1.627589e+02,4.191198e+01,1.839033e+02,7.711602e+01,1.001223e+02,8.398074e+01,1.787072e+02,6.675643e+01,6.125429e+01,2.350001e+02,9.948904e+01,4.852641e+01,1.545785e+02,4.628075e+01,1.360890e+02,3.287238e+02,5.236374e+01,5.785027e+01,5.825730e+01,3.441226e+02,4.302196e+01,9.784603e+01,2.752501e+02,1.475119e+02,6.602071e+01,3.043048e+02,7.786662e+01,1.141730e+02,4.944405e+01,6.949356e+01,7.366353e+01,1.957613e+02,5.305376e+01
1.620445e+02,1.538436e+02,5.595543e+01,6.993850e+01,5.676066e+01,5.645496e+01,6.940785e+01,5.902701e+01,6.233980e+01,7.103882e+01,5.975445e+01,6.250664e+01,6.366563e+01,5.756965e+01,6.545440e+01,5.607521e+01,6.024395e+01,5.633703e+01,8.956928e+01,6.572666e+01,5.836769e+01,5.964232e+01,5.974127e+01,8.584442e+01,1.091284e+02,5.711254e+01,0.000000e+00,6.166280e+01,5.871440e+01,1.554050e+02,7.353189e+01,8.969459e+01,7.695082e+01,7.390246e+01,2.002213e+02,5.892136e+01,6.275167e+01,6.060805e+01,5.873604e+01,5.640592e+01,6.754875e+01,6.971845e+01,1.306549e+02,9.678974e+01,4.249805e+02,9.733244e+01,1.227039e+02,1.278601e+02,1.173503e+02,9.935324e+01,2.005700e+02,6.930538e+01,9.260327e+01,1.437828e+02,5.426988e+01,1.951565e+02,5.994842e+01,1.996736e+02,2.221266e+02,1.106456e+02,1.016011e+02,5.578121e+01,1.996267e+02,9.501664e+01,2.172242e+02,1.151909e+02,5.756345e+01,2.312588e+02,6.642545e+01,6.383277e+01,8.368269e+01,6.758268e+01,1.737087e+02,5.996014e+01,6.362451e+01,2.155585e+02,5.791737e+01,2.494536e+02,3.063543e+02,6.526480e+01,6.650261e+01,7.618120e+01,1.184424e+02,1.634828e+02,5.789252e+01,1.826458e+02,8.976436e+01,1.137789e+02,8.885997e+01,1.777214e+02,5.350068e+01,6.295010e+01,2.439759e+02,9.162774e+01,5.774501e+01,1.561690e+02,5.626759e+01,1.469121e+02,3.370287e+02,5.813780e+01,5.964238e+01,5.889056e+01,3.538152e+02,6.018447e+01,1.108616e+02,2.840819e+02,1.412187e+02,7.184403e+01,3.113801e+02,6.195268e+01,1.053017e+02,5.749401e+01,6.232995e+01,9.208924e+01,1.938927e+02,7.012660e+01
1.526089e+02,1.441323e+02,6.416587e+01,6.817389e+01,5.173293e+01,4.513012e+01,5.080850e+01,5.847734e+01,6.646912e+01,7.679500e+01,7.052685e+01,7.437962e+01,6.702704e+01,6.377314e+01,7.598638e+01,6.897839e+01,7.296194e+01,7.168727e+01,8.283011e+01,6.572200e+01,6.701889e+01,6.968541e+01,7.175763e+01,7.629686e+01,1.010964e+02,7.629392e+01,6.166280e+01,0.000000e+00,5.709777e+01,1.461649e+02,5.990701e+01,8.258335e+01,6.754073e+01,5.760277e+01,1.968436e+02,6.118959e+01,6.549158e+01,6.663004e+01,6.773600e+01,6.639850e+01,7.861527e+01,7.663729e+01,1.281480e+02,9.419123e+01,4.180825e+02,9.987771e+01,1.129393e+02,1.283703e+02,1.134248e+02,1.013408e+02,1.973655e+02,8.487674e+01,8.417003e+01,1.415216e+02,5.626790e+01,1.929177e+02,6.238383e+01,1.954915e+02,2.165509e+02,9.501273e+01,1.012252e+02,6.846266e+01,1.963916e+02,9.586932e+01,2.134377e+02,1.137872e+02,6.463364e+01,2.273017e+02,7.848285e+01,6.886300e+01,7.683779e+01,7.541235e+01,1.601854e+02,6.142110e+01,5.466538e+01,2.111546e+02,6.035278e+01,2.427787e+02,3.001021e+02,7.771247e+01,7.990431e+01,8.573682e+01,1.118869e+02,1.538880e+02,7.241738e+01,1.740436e+02,9.742072e+01,1.195087e+02,8.629467e+01,1.627926e+02,5.858839e+01,6.650936e+01,2.389425e+02,8.138099e+01,7.424775e+01,1.485464e+02,7.163533e+01,1.474707e+02,3.311324e+02,6.336784e+01,6.603321e+01,6.835088e+01,3.475998e+02,7.522890e+01,1.167447e+02,2.785556e+02,1.336167e+02,6.723134e+01,3.045896e+02,4.687127e+01,9.705051e+01,7.192183e+01,5.521743e+01,9.993684e+01,1.790530e+02,7.841781e+01
1.766462e+02,1.680575e+02,6.779219e+01,7.902838e+01,4.727616e+01,4.444889e+01,7.681262e+01,6.039429e+01,7.545341e+01,8.567867e+01,6.176973e+01,7.580549e+01,5.665200e+01,6.044303e+01,8.156985e+01,6.910105e+01,7.153720e+01,6.924169e+01,9.823559e+01,5.515751e+01,6.778147e+01,5.773714e+01,6.136683e+01,9.619334e+01,1.234195e+02,7.350076e+01,5.871440e+01,5.709777e+01,0.000000e+00,1.701375e+02,7.223367e+01,1.002425e+02,8.199631e+01,7.342604e+01,2.191377e+02,5.959144e+01,6.078078e+01,5.808942e+01,5.890127e+01,6.991018e+01,8.713933e+01,8.582812e+01,1.465537e+02,1.109313e+02,4.444562e+02,1.136146e+02,1.296951e+02,1.467051e+02,1.293468e+02,1.150903e+02,2.208736e+02,8.871335e+01,9.966590e+01,1.600941e+02,5.719276e+01,2.154326e+02,6.714033e+01,2.193865e+02,2.406765e+02,1.186365e+02,1.175521e+02,6.954767e+01,2.201935e+02,1.095502e+02,2.377283e+02,1.317413e+02,5.567252e+01,2.501706e+02,8.508731e+01,7.522244e+01,8.015489e+01,7.885511e+01,1.859155e+02,5.536371e+01,4.238495e+01,2.331763e+02,5.889248e+01,2.683572e+02,3.264672e+02,8.324641e+01,8.549985e+01,9.612850e+01,1.315081e+02,1.769776e+02,7.157693e+01,1.970611e+02,1.089121e+02,1.350472e+02,1.001988e+02,1.906347e+02,4.508028e+01,6.501977e+01,2.641474e+02,9.563161e+01,6.068073e+01,1.687959e+02,6.780412e+01,1.669822e+02,3.572667e+02,7.125217e+01,6.155798e+01,6.122680e+01,3.740852e+02,7.698301e+01,1.313020e+02,3.042418e+02,1.518537e+02,7.645124e+01,3.306540e+02,6.486435e+01,1.071130e+02,6.209885e+01,6.518276e+01,1.095533e+02,2.081116e+02,8.612479e+01
8.886837e+01,8.684688e+01,1.391044e+02,1.174515e+02,1.498639e+02,1.603063e+02,1.180776e+02,1.415395e+02,1.295578e+02,1.237264e+02,1.584300e+02,1.359405e+02,1.780248e+02,1.661399e+02,1.291199e+02,1.483979e+02,1.514815e+02,1.500356e+02,1.023980e+02,1.759051e+02,1.400852e+02,1.726873e+02,1.802053e+02,1.258669e+02,9.630191e+01,1.479163e+02,1.554050e+02,1.461649e+02,1.701375e+02,0.000000e+00,1.564016e+02,1.082482e+02,1.296948e+02,1.450766e+02,8.574874e+01,1.434929e+02,1.545546e+02,1.725439e+02,1.678485e+02,1.382066e+02,1.214269e+02,1.270702e+02,7.244267e+01,8.398463e+01,2.903819e+02,8.950635e+01,7.580778e+01,6.111833e+01,8.814178e+01,8.466691e+01,7.755128e+01,1.304428e+02,9.333485e+01,6.201415e+01,1.457644e+02,7.611504e+01,1.430396e+02,7.433447e+01,9.745421e+01,7.746980e+01,8.204463e+01,1.461578e+02,7.674600e+01,8.729873e+01,8.825345e+01,6.623097e+01,1.675600e+02,1.126408e+02,1.312268e+02,1.340220e+02,1.597245e+02,1.301695e+02,6.748862e+01,1.688040e+02,1.733520e+02,1.017375e+02,1.378563e+02,1.161089e+02,1.649999e+02,1.262383e+02,1.250351e+02,1.160128e+02,5.790520e+01,5.720400e+01,1.410196e+02,7.502818e+01,1.136599e+02,1.042480e+02,1.006029e+02,6.812649e+01,1.641865e+02,1.450653e+02,1.155683e+02,9.715922e+01,1.672076e+02,5.841663e+01,1.547622e+02,6.358559e+01,2.012297e+02,1.342497e+02,1.651999e+02,1.703055e+02,2.142758e+02,1.384891e+02,9.690399e+01,1.503069e+02,9.357590e+01,1.176707e+02,1.735927e+02,1.325652e+02,1.237425e+02,1.659610e+02,1.298011e+02,1.143212e+02,1.003107e+02,1.202220e+02
1.527106e+02,1.461842e+02,7.909008e+01,8.127823e+01,7.207742e+01,6.320284e+01,7.521197e+01,7.710546e+01,8.004633e+01,8.758429e+01,8.321739e+01,8.378539e+01,8.236853e+01,7.854903e+01,9.211042e+01,8.198551e+01,8.795122e+01,8.312671e+01,9.487065e+01,8.271946e+01,8.200518e+01,8.416786e+01,8.528203e+01,5.997775e+01,1.026006e+02,8.852575e+01,7.353189e+01,5.990701e+01,7.223367e+01,1.564016e+02,0.000000e+00,8.110823e+01,6.500665e+01,4.542978e+01,2.069814e+02,7.682105e+01,7.774751e+01,7.947741e+01,8.026450e+01,7.952980e+01,8.956224e+01,8.908124e+01,1.395185e+02,1.068726e+02,4.237348e+02,1.124516e+02,1.258999e+02,1.400469e+02,1.257298e+02,1.130765e+02,2.056650e+02,9.834951e+01,9.755284e+01,1.515291e+02,7.023712e+01,2.025262e+02,7.458616e+01,2.047642e+02,2.250953e+02,1.064362e+02,1.120184e+02,8.167248e+01,2.053513e+02,1.079416e+02,2.217834e+02,1.254546e+02,7.716192e+01,2.368048e+02,9.170303e+01,8.364159e+01,8.661317e+01,8.796211e+01,1.692131e+02,7.866272e+01,6.717167e+01,2.200968e+02,7.458824e+01,2.508429e+02,3.059524e+02,8.721854e+01,8.932380e+01,9.734772e+01,1.261196e+02,1.653560e+02,8.582709e+01,1.852793e+02,1.111531e+02,1.302789e+02,1.011284e+02,1.759214e+02,7.267726e+01,7.913511e+01,2.470050e+02,9.468144e+01,8.792160e+01,1.612367e+02,8.508470e+01,1.585370e+02,3.381020e+02,8.003790e+01,8.134103e+01,8.319151e+01,3.535726e+02,8.741319e+01,1.245000e+02,2.859210e+02,1.393563e+02,8.392634e+01,3.108363e+02,6.591855e+01,1.047994e+02,8.654555e+01,7.080494e+01,1.095135e+02,1.786423e+02,8.967932e+01
1.074385e+02,1.002609e+02,8.366948e+01,7.254927e+01,8.860930e+01,9.371839e+01,6.897348e+01,8.496693e+01,7.736842e+01,7.880551e+01,1.036653e+02,9.213202e+01,1.101719e+02,1.024752e+02,8.608175e+01,9.147219e+01,8.793158e+01,8.775621e+01,8.356264e+01,1.102961e+02,8.575441e+01,1.104058e+02,1.134012e+02,6.400573e+01,5.632496e+01,9.657873e+01,8.969459e+01,8.258335e+01,1.002425e+02,1.082482e+02,8.110823e+01,0.000000e+00,6.114564e+01,7.585373e+01,1.582763e+02,8.785999e+01,9.322868e+01,1.080849e+02,1.067804e+02,8.643310e+01,8.200042e+01,8.598680e+01,1.078493e+02,8.282694e+01,3.649649e+02,8.945584e+01,1.010043e+02,9.963842e+01,1.032923e+02,9.041422e+01,1.536034e+02,9.490092e+01,7.855208e+01,1.156955e+02,8.347906e+01,1.535983e+02,8.686351e+01,1.519633e+02,1.721517e+02,7.689944e+01,8.443114e+01,9.030406e+01,1.537389e+02,8.185845e+01,1.659440e+02,9.139591e+01,1.024312e+02,1.865452e+02,8.531550e+01,8.214860e+01,1.051969e+02,9.030985e+01,1.266271e+02,1.039084e+02,1.024692e+02,1.713885e+02,8.217932e+01,1.954386e+02,2.457352e+02,8.057134e+01,8.119740e+01,8.756595e+01,8.924622e+01,1.204624e+02,8.985282e+01,1.414213e+02,8.597071e+01,9.567434e+01,8.336191e+01,1.311497e+02,9.759505e+01,8.871966e+01,1.928111e+02,8.143888e+01,1.066245e+02,1.196597e+02,9.616616e+01,1.137444e+02,2.806434e+02,8.239293e+01,1.019928e+02,1.071127e+02,2.939236e+02,8.723058e+01,9.262479e+01,2.281022e+02,1.189020e+02,7.810088e+01,2.520458e+02,7.420913e+01,1.041389e+02,1.055329e+02,7.095780e+01,9.236641e+01,1.307839e+02,7.987950e+01
1.322366e+02,1.233357e+02,6.936958e+01,6.732498e+01,7.101047e+01,7.389084e+01,6.431209e+01,7.288004e+01,6.859665e+01,7.190992e+01,8.460415e+01,7.706328e+01,8.943909e+01,8.523284e+01,7.972679e+01,7.958456e+01,8.462175e+01,8.209677e+01,8.699089e+01,8.791892e+01,7.374447e+01,9.070312e+01,9.184416e+01,6.517932e+01,7.794153e+01,8.347767e+01,7.695082e+01,6.754073e+01,8.199631e+01,1.296948e+02,6.500665e+01,6.114564e+01,0.000000e+00,6.273938e+01,1.830622e+02,7.412835e+01,7.415296e+01,8.553721e+01,8.396246e+01,7.502813e+01,7.514973e+01,7.372482e+01,1.251740e+02,9.107033e+01,3.957926e+02,9.842653e+01,1.150185e+02,1.180966e+02,1.155637e+02,9.930281e+01,1.795783e+02,8.527221e+01,8.518496e+01,1.330031e+02,6.737819e+01,1.773985e+02,7.120553e+01,1.779181e+02,1.988197e+02,9.337427e+01,9.731559e+01,7.627395e+01,1.790318e+02,9.197182e+01,1.932948e+02,1.070953e+02,8.211176e+01,2.121277e+02,7.905030e+01,7.105804e+01,9.541499e+01,7.564418e+01,1.495043e+02,8.314169e+01,8.145182e+01,1.961859e+02,7.013778e+01,2.217644e+02,2.767217e+02,7.159561e+01,7.253201e+01,8.311148e+01,1.041616e+02,1.440390e+02,7.658727e+01,1.649145e+02,9.355288e+01,1.082425e+02,8.920781e+01,1.552834e+02,8.118523e+01,7.181439e+01,2.194403e+02,8.573579e+01,8.955176e+01,1.411780e+02,8.058710e+01,1.371328e+02,3.094855e+02,7.129996e+01,8.569936e+01,8.916137e+01,3.240091e+02,7.700836e+01,1.000717e+02,2.581944e+02,1.317721e+02,6.887182e+01,2.819354e+02,6.294984e+01,1.059984e+02,8.607903e+01,6.694157e+01,8.845069e+01,1.551714e+02,6.969594e+01
1.423665e+02,1.348804e+02,7.544042e+01,7.693496e+01,7.197520e+01,6.421942e+01,6.690827e+01,7.341514e+01,7.654286e+01,8.419119e+01,8.402462e+01,8.427431e+01,8.546250e+01,8.196405e+01,8.646165e+01,8.282977e+01,8.496970e+01,8.242615e+01,8.792628e+01,8.393728e+01,8.063803e+01,8.551362e+01,8.669034e+01,5.598541e+01,9.371726e+01,8.610888e+01,7.390246e+01,5.760277e+01,7.342604e+01,1.450766e+02,4.542978e+01,7.585373e+01,6.273938e+01,0.000000e+00,1.958480e+02,7.549863e+01,7.689130e+01,8.139101e+01,8.106507e+01,7.749811e+01,8.567417e+01,8.324883e+01,1.316485e+02,9.890603e+01,4.128411e+02,1.052003e+02,1.162950e+02,1.291136e+02,1.185921e+02,1.047716e+02,1.933354e+02,9.413584e+01,9.173179e+01,1.413472e+02,6.713766e+01,1.907262e+02,7.541333e+01,1.921550e+02,2.138968e+02,9.909651e+01,1.033922e+02,7.859977e+01,1.934605e+02,1.000202e+02,2.094376e+02,1.150731e+02,7.829626e+01,2.256661e+02,8.854485e+01,8.093699e+01,8.527022e+01,8.616055e+01,1.588821e+02,7.954161e+01,7.015545e+01,2.088998e+02,7.055956e+01,2.386562e+02,2.944694e+02,8.328686e+01,8.543640e+01,9.290388e+01,1.149190e+02,1.546532e+02,8.341401e+01,1.752088e+02,1.036286e+02,1.228533e+02,9.353875e+01,1.642202e+02,7.370844e+01,7.604972e+01,2.350364e+02,8.727055e+01,8.881261e+01,1.499058e+02,8.400395e+01,1.474613e+02,3.262338e+02,7.731993e+01,8.205817e+01,8.329773e+01,3.420290e+02,8.302791e+01,1.159083e+02,2.746298e+02,1.315951e+02,7.630885e+01,2.992578e+02,5.906035e+01,1.008014e+02,8.682182e+01,6.228639e+01,1.040819e+02,1.678528e+02,8.601886e+01
1.269665e+02,1.233135e+02,1.865556e+02,1.738144e+02,2.016192e+02,2.106546e+02,1.728836e+02,1.958763e+02,1.765482e+02,1.676978e+02,2.039808e+02,1.879106e+02,2.225172e+02,2.094453e+02,1.755417e+02,1.931845e+02,1.913065e+02,1.908937e+02,1.457772e+02,2.228936e+02,1.902071e+02,2.178702e+02,2.235110e+02,1.768059e+02,1.469851e+02,1.926173e+02,2.002213e+02,1.968436e+02,2.191377e+02,8.574874e+01,2.069814e+02,1.582763e+02,1.830622e+02,1.958480e+02,0.000000e+00,1.970221e+02,2.053774e+02,2.171491e+02,2.123565e+02,1.823738e+02,1.698002e+02,1.781041e+02,9.026367e+01,1.251237e+02,2.358797e+02,1.279436e+02,1.090639e+02,9.611160e+01,1.162974e+02,1.242831e+02,4.244836e+01,1.797684e+02,1.404613e+02,7.297502e+01,1.969273e+02,4.436417e+01,1.906839e+02,4.262776e+01,4.348492e+01,1.230921e+02,1.180802e+02,1.921818e+02,4.475639e+01,1.279999e+02,7.970424e+01,1.063201e+02,2.113373e+02,4.821654e+01,1.760676e+02,1.836448e+02,2.012933e+02,1.805033e+02,6.352730e+01,2.162999e+02,2.225478e+02,3.995619e+01,1.907254e+02,6.389063e+01,1.173048e+02,1.762230e+02,1.747462e+02,1.648001e+02,1.050305e+02,6.336307e+01,1.883934e+02,4.518008e+01,1.566307e+02,1.486217e+02,1.428209e+02,5.924219e+01,2.122189e+02,1.972375e+02,5.775630e+01,1.445456e+02,2.123017e+02,6.834009e+01,1.979805e+02,8.511426e+01,1.465962e+02,1.810742e+02,2.074908e+02,2.141361e+02,1.646890e+02,1.843005e+02,1.542714e+02,9.498939e+01,1.010716e+02,1.763728e+02,1.243077e+02,1.857558e+02,1.622199e+02,2.107032e+02,1.805110e+02,1.687928e+02,1.231516e+02,1.697528e+02
1.608122e+02,1.524866e+02,5.496428e+01,5.698811e+01,4.925941e+01,5.743393e+01,6.128093e+01,4.494390e+01,6.026267e+01,6.926661e+01,5.955175e+01,5.535186e+01,7.045302e+01,6.384834e+01,6.212921e+01,5.552383e+01,6.906587e+01,6.278442e+01,8.785200e+01,6.127695e+01,5.409366e+01,6.028714e+01,6.668620e+01,9.094900e+01,1.066168e+02,6.059612e+01,5.892136e+01,6.118959e+01,5.959144e+01,1.434929e+02,7.682105e+01,8.785999e+01,7.412835e+01,7.549863e+01,1.970221e+02,0.000000e+00,5.519067e+01,6.277161e+01,6.062122e+01,6.064914e+01,6.592736e+01,6.190560e+01,1.328427e+02,9.479784e+01,4.199487e+02,9.729108e+01,1.190531e+02,1.246740e+02,1.198037e+02,9.970852e+01,1.962882e+02,6.532740e+01,8.656004e+01,1.424780e+02,5.334637e+01,1.884630e+02,5.668056e+01,1.938102e+02,2.165446e+02,1.093292e+02,1.012148e+02,5.438679e+01,1.936379e+02,9.482364e+01,2.096589e+02,1.090716e+02,6.182833e+01,2.280296e+02,6.481229e+01,5.723996e+01,9.214362e+01,5.811464e+01,1.684458e+02,5.955800e+01,6.349459e+01,2.126318e+02,4.871943e+01,2.419894e+02,2.972045e+02,5.907085e+01,6.128064e+01,7.115818e+01,1.114528e+02,1.554725e+02,5.670172e+01,1.793435e+02,8.604351e+01,1.071186e+02,9.152945e+01,1.716084e+02,5.615194e+01,5.344922e+01,2.388581e+02,8.852684e+01,5.873816e+01,1.467666e+02,5.827786e+01,1.433347e+02,3.315524e+02,5.466909e+01,6.531744e+01,6.518867e+01,3.464526e+02,5.788448e+01,1.012672e+02,2.783511e+02,1.458426e+02,5.497080e+01,3.035336e+02,5.994519e+01,1.114966e+02,5.832481e+01,6.114033e+01,8.310803e+01,1.912682e+02,6.095302e+01
1.664377e+02,1.587261e+02,6.049366e+01,7.088785e+01,5.757575e+01,5.798904e+01,7.031125e+01,6.063920e+01,6.524633e+01,7.196303e+01,6.114965e+01,6.166624e+01,6.518515e+01,6.412973e+01,6.953011e+01,6.065683e+01,6.903752e+01,6.354370e+01,8.787790e+01,5.588387e+01,5.218451e+01,6.132427e+01,6.221420e+01,9.231727e+01,1.116745e+02,6.369422e+01,6.275167e+01,6.549158e+01,6.078078e+01,1.545546e+02,7.774751e+01,9.322868e+01,7.415296e+01,7.689130e+01,2.053774e+02,5.519067e+01,0.000000e+00,6.129468e+01,5.960205e+01,6.726492e+01,7.589996e+01,6.915758e+01,1.375797e+02,1.013698e+02,4.286651e+02,1.032473e+02,1.239370e+02,1.329611e+02,1.232652e+02,1.046256e+02,2.052893e+02,7.175495e+01,9.542398e+01,1.478211e+02,4.682890e+01,1.984777e+02,5.936541e+01,2.018915e+02,2.246052e+02,1.153555e+02,1.060105e+02,5.987934e+01,2.034461e+02,1.002180e+02,2.188294e+02,1.163185e+02,5.970472e+01,2.366527e+02,7.399904e+01,6.173172e+01,8.791177e+01,6.186343e+01,1.768481e+02,5.680906e+01,6.331240e+01,2.195025e+02,5.597884e+01,2.498123e+02,3.076103e+02,6.972567e+01,7.139991e+01,8.087723e+01,1.200820e+02,1.654621e+02,6.262305e+01,1.868594e+02,9.429740e+01,1.170657e+02,9.376398e+01,1.796004e+02,5.916577e+01,1.735591e+01,2.479255e+02,9.380149e+01,5.808569e+01,1.578555e+02,5.978698e+01,1.516686e+02,3.400665e+02,6.300044e+01,5.972370e+01,6.396169e+01,3.562400e+02,6.812288e+01,1.110768e+02,2.872235e+02,1.474287e+02,6.935181e+01,3.132864e+02,6.567312e+01,1.115578e+02,6.013858e+01,6.541552e+01,9.287636e+01,1.958806e+02,6.822374e+01
1.866244e+02,1.773016e+02,6.194033e+01,8.510657e+01,6.271286e+01,6.101914e+01,8.099001e+01,6.873022e+01,6.952351e+01,7.910172e+01,5.156842e+01,6.474377e+01,4.667495e+01,4.727232e+01,7.304908e+01,5.660330e+01,6.319596e+01,6.065285e+01,9.668715e+01,5.114614e+01,6.308323e+01,4.556781e+01,4.254179e+01,1.010835e+02,1.302520e+02,5.860553e+01,6.060805e+01,6.663004e+01,5.808942e+01,1.725439e+02,7.947741e+01,1.080849e+02,8.553721e+01,8.139101e+01,2.171491e+02,6.277161e+01,6.129468e+01,0.000000e+00,1.727718e+01,6.149369e+01,7.766971e+01,7.731160e+01,1.440891e+02,1.071729e+02,4.466807e+02,1.088767e+02,1.365671e+02,1.431173e+02,1.269393e+02,1.081836e+02,2.206583e+02,7.645322e+01,1.065273e+02,1.574384e+02,6.348283e+01,2.144680e+02,5.469406e+01,2.192465e+02,2.414450e+02,1.283357e+02,1.155027e+02,5.559315e+01,2.199196e+02,1.067811e+02,2.377744e+02,1.281162e+02,4.802576e+01,2.492651e+02,7.605325e+01,7.095830e+01,7.888678e+01,6.802529e+01,1.927920e+02,4.972219e+01,6.080544e+01,2.329948e+02,6.555336e+01,2.693855e+02,3.279621e+02,7.728164e+01,7.972693e+01,8.880807e+01,1.368071e+02,1.819819e+02,6.006613e+01,2.020305e+02,1.051632e+02,1.322736e+02,9.543366e+01,1.963860e+02,5.771542e+01,6.445558e+01,2.636729e+02,1.024193e+02,4.714368e+01,1.726517e+02,5.364769e+01,1.653115e+02,3.576093e+02,6.718018e+01,4.703272e+01,4.833478e+01,3.761111e+02,6.558006e+01,1.297438e+02,3.056386e+02,1.509860e+02,8.064971e+01,3.342556e+02,7.794264e+01,1.083277e+02,4.684359e+01,7.523835e+01,1.055530e+02,2.145809e+02,7.841167e+01
1.827160e+02,1.736794e+02,5.785745e+01,8.157829e+01,6.282859e+01,6.244512e+01,7.776727e+01,6.670062e+01,6.475075e+01,7.378878e+01,4.860892e+01,5.962930e+01,4.980729e+01,4.673393e+01,6.885420e+01,5.371941e+01,6.201025e+01,5.758000e+01,9.532377e+01,5.294238e+01,5.849113e+01,4.642096e+01,4.434245e+01,9.920225e+01,1.269830e+02,5.295644e+01,5.873604e+01,6.773600e+01,5.890127e+01,1.678485e+02,8.026450e+01,1.067804e+02,8.396246e+01,8.106507e+01,2.123565e+02,6.062122e+01,5.960205e+01,1.727718e+01,0.000000e+00,5.690912e+01,7.278097e+01,7.182142e+01,1.417034e+02,1.039819e+02,4.418215e+02,1.057948e+02,1.349220e+02,1.387052e+02,1.256578e+02,1.039772e+02,2.152562e+02,7.123020e+01,1.044149e+02,1.535601e+02,6.163827e+01,2.092548e+02,5.209785e+01,2.134768e+02,2.368509e+02,1.275107e+02,1.126179e+02,5.147333e+01,2.145102e+02,1.023562e+02,2.316239e+02,1.239728e+02,4.641284e+01,2.448463e+02,7.128322e+01,6.692253e+01,8.113846e+01,6.242938e+01,1.896485e+02,5.031494e+01,6.311952e+01,2.290745e+02,6.248031e+01,2.637264e+02,3.216903e+02,7.164767e+01,7.383532e+01,8.283105e+01,1.326991e+02,1.783930e+02,5.447602e+01,1.983423e+02,9.945602e+01,1.262652e+02,9.311840e+01,1.930669e+02,5.691416e+01,6.216284e+01,2.579958e+02,1.008962e+02,4.511689e+01,1.692751e+02,5.128690e+01,1.600580e+02,3.519746e+02,6.383055e+01,4.670919e+01,4.768821e+01,3.701687e+02,6.158940e+01,1.235748e+02,2.999716e+02,1.502664e+02,7.546572e+01,3.286270e+02,7.727871e+01,1.104009e+02,4.609769e+01,7.280435e+01,9.909040e+01,2.111093e+02,7.330848e+01
1.533841e+02,1.454954e+02,4.864559e+01,6.656141e+01,6.177350e+01,6.628580e+01,6.274436e+01,6.154122e+01,4.942952e+01,5.018731e+01,5.339571e+01,5.344864e+01,6.647859e+01,5.771578e+01,5.350619e+01,5.229226e+01,5.569935e+01,5.571290e+01,8.189640e+01,6.922703e+01,5.584257e+01,6.174529e+01,6.655697e+01,8.493409e+01,1.034215e+02,5.358966e+01,5.640592e+01,6.639850e+01,6.991018e+01,1.382066e+02,7.952980e+01,8.643310e+01,7.502813e+01,7.749811e+01,1.823738e+02,6.064914e+01,6.726492e+01,6.149369e+01,5.690912e+01,0.000000e+00,4.512010e+01,6.289777e+01,1.191083e+02,8.199227e+01,4.087746e+02,8.631001e+01,1.161450e+02,1.116351e+02,1.085706e+02,8.432737e+01,1.841258e+02,5.904439e+01,8.703243e+01,1.285196e+02,6.259233e+01,1.784101e+02,4.837802e+01,1.816624e+02,2.058944e+02,1.069014e+02,9.111364e+01,5.341801e+01,1.817975e+02,8.353558e+01,1.971529e+02,1.008896e+02,5.830411e+01,2.152618e+02,5.830003e+01,5.534218e+01,8.388027e+01,5.543703e+01,1.632218e+02,6.384096e+01,7.296579e+01,2.009914e+02,5.975102e+01,2.311365e+02,2.868031e+02,5.743549e+01,5.912949e+01,6.130042e+01,1.064174e+02,1.520845e+02,5.191243e+01,1.702638e+02,7.427895e+01,9.740193e+01,7.821698e+01,1.667977e+02,6.384412e+01,6.474210e+01,2.249817e+02,8.721374e+01,5.934637e+01,1.431876e+02,5.374956e+01,1.296684e+02,3.180648e+02,5.012326e+01,5.816285e+01,6.170074e+01,3.355999e+02,5.747169e+01,9.766430e+01,2.657006e+02,1.330055e+02,6.201797e+01,2.952035e+02,6.730482e+01,1.027656e+02,5.859905e+01,5.873331e+01,8.170332e+01,1.832976e+02,5.589763e+01
