3.532419e+02,3.806883e+02,1.027849e+02,1.536707e+02,1.667084e+02,1.686606e+02,2.096387e+02,1.648338e+02,1.234529e+02,1.065829e+02,9.144751e+01,1.063855e+02,1.142584e+02,1.366062e+02,8.432531e+01,9.649198e+01,1.918879e+02,1.807396e+02,1.032817e+03,1.058379e+02,9.787809e+01,9.236555e+01,7.402316e+01,2.866183e+02,3.028959e+02,0.000000e+00,2.160512e+02,2.230623e+02,1.852301e+02,1.055831e+03,1.912347e+02,2.709145e+02,1.786851e+02,1.922792e+02,3.092196e+03,1.249321e+02,1.168875e+02,5.628246e+01,4.896344e+01,1.154339e+02,8.562452e+01,7.941037e+01,2.056690e+03,1.023947e+03,1.750468e+04,1.029889e+03,2.074778e+03,1.028977e+03,2.059112e+03,1.032623e+03,2.063978e+03,4.146513e+01,1.052267e+03,2.059883e+03,1.546649e+02,2.058071e+03,1.067692e+02,2.057565e+03,3.089864e+03,1.057498e+03,1.034062e+03,7.533290e+01,2.065414e+03,1.029948e+03,1.039502e+03,1.032926e+03,1.122742e+02,4.118162e+03,1.087249e+02,1.140460e+02,1.031772e+03,9.018991e+01,2.083761e+03,1.259958e+02,1.726465e+02,4.124214e+03,1.420881e+02,3.092071e+03,3.087661e+03,8.145791e+01,8.149740e+01,7.196991e+01,1.052354e+03,2.074875e+03,8.228911e+01,3.107866e+03,1.834454e+02,1.859090e+02,1.029039e+03,2.086777e+03,1.800352e+02,1.125089e+02,2.046496e+03,1.047662e+03,7.654319e+01,2.078214e+03,7.807469e+01,1.034177e+03,6.187077e+03,1.395365e+02,1.028286e+02,7.998362e+01,4.121160e+03,7.766338e+01,1.030289e+02,3.095790e+03,3.094937e+03,1.406150e+02,4.149350e+03,1.931225e+02,2.058673e+03,5.705654e+01,1.989175e+02,7.358033e+01,4.323414e+02,8.876758e+01
2.953982e+02,2.986375e+02,1.331765e+02,1.135793e+02,1.216098e+02,1.251546e+02,1.675919e+02,1.139395e+02,1.314079e+02,1.900154e+02,2.002111e+02,1.955153e+02,2.001173e+02,1.710365e+02,1.927193e+02,1.745345e+02,1.589811e+02,1.699671e+02,1.037205e+03,2.062266e+02,1.989718e+02,2.347605e+02,2.042295e+02,1.922167e+02,2.075794e+02,2.160512e+02,0.000000e+00,1.765345e+02,1.045551e+02,1.058908e+03,2.027234e+02,1.925512e+02,1.812310e+02,2.065644e+02,3.097075e+03,1.611873e+02,1.966414e+02,1.962145e+02,2.095721e+02,1.457518e+02,1.556415e+02,1.892227e+02,2.060588e+03,1.027817e+03,1.750815e+04,1.036589e+03,2.079208e+03,1.031367e+03,2.064410e+03,1.039040e+03,2.067548e+03,2.355663e+02,1.054138e+03,2.065363e+03,1.178467e+02,2.062478e+03,2.095587e+02,2.061857e+03,3.092877e+03,1.057965e+03,1.039039e+03,1.691239e+02,2.069134e+03,1.035360e+03,1.037965e+03,1.039317e+03,1.439167e+02,4.122333e+03,1.500857e+02,1.703982e+02,1.036239e+03,2.481850e+02,2.085798e+03,2.008387e+02,1.105575e+02,4.128732e+03,1.288283e+02,3.095094e+03,3.091252e+03,1.616327e+02,1.605555e+02,2.027792e+02,1.053673e+03,2.078118e+03,1.400595e+02,3.110569e+03,1.282165e+02,1.156464e+02,1.036413e+03,2.089431e+03,7.647952e+01,1.972390e+02,2.049495e+03,1.050068e+03,2.188066e+02,2.082205e+03,1.663123e+02,1.036169e+03,6.190809e+03,1.058770e+02,2.046123e+02,1.886365e+02,4.124625e+03,1.523661e+02,1.378163e+02,3.097684e+03,3.099503e+03,1.383091e+02,4.152011e+03,1.357862e+02,2.064105e+03,2.068195e+02,1.130864e+02,2.100865e+02,3.823359e+02,1.990796e+02
2.166263e+02,2.198625e+02,1.542436e+02,1.297222e+02,1.304582e+02,9.847997e+01,6.026735e+01,1.785387e+02,1.260985e+02,1.667055e+02,2.159616e+02,2.383470e+02,1.702543e+02,1.661858e+02,1.840275e+02,1.580906e+02,1.382896e+02,1.340975e+02,1.012533e+03,1.855363e+02,1.870728e+02,2.420581e+02,2.204640e+02,1.901789e+02,1.667432e+02,2.230623e+02,1.765345e+02,0.000000e+00,1.485457e+02,1.033260e+03,1.338101e+02,1.258168e+02,1.519435e+02,1.311854e+02,3.070239e+03,1.957571e+02,2.193679e+02,1.999106e+02,2.147923e+02,1.344911e+02,1.627187e+02,2.197338e+02,2.034567e+03,1.003168e+03,1.748025e+04,1.013694e+03,2.054492e+03,1.004942e+03,2.037860e+03,1.014663e+03,2.041285e+03,2.417962e+02,1.029788e+03,2.039020e+03,1.490851e+02,2.036741e+03,1.721021e+02,2.035898e+03,3.065990e+03,1.026066e+03,1.014384e+03,2.015739e+02,2.043196e+03,1.012578e+03,1.011368e+03,1.015060e+03,1.608417e+02,4.095347e+03,1.459542e+02,1.504019e+02,1.012127e+03,2.345717e+02,2.055378e+03,1.537634e+02,1.213907e+02,4.101913e+03,1.530403e+02,3.068808e+03,3.064903e+03,1.894168e+02,1.868228e+02,1.909234e+02,1.029509e+03,2.052100e+03,1.847031e+02,3.084561e+03,1.232493e+02,1.314939e+02,1.012912e+03,2.060863e+03,1.551788e+02,2.217059e+02,2.022208e+03,1.025931e+03,2.304494e+02,2.056821e+03,1.840626e+02,1.010905e+03,6.163279e+03,1.352759e+02,1.842132e+02,1.841839e+02,4.097366e+03,1.664177e+02,1.707222e+02,3.070433e+03,3.071640e+03,1.657328e+02,4.125156e+03,9.648896e+01,2.038121e+03,2.200180e+02,9.840909e+01,2.219108e+02,2.782429e+02,1.845809e+02
2.808502e+02,2.891499e+02,1.021092e+02,7.146712e+01,6.425190e+01,7.281229e+01,1.302885e+02,5.313775e+01,1.137496e+02,1.520237e+02,1.503873e+02,1.665513e+02,1.429915e+02,1.400115e+02,1.404607e+02,1.190684e+02,1.067146e+02,1.308358e+02,1.018236e+03,1.497318e+02,1.396074e+02,1.911895e+02,1.684358e+02,2.078163e+02,2.111273e+02,1.852301e+02,1.045551e+02,1.485457e+02,0.000000e+00,1.039708e+03,1.692852e+02,1.719504e+02,1.323444e+02,1.752730e+02,3.077756e+03,1.023245e+02,1.515607e+02,1.598132e+02,1.733048e+02,1.041610e+02,1.100942e+02,1.530546e+02,2.041300e+03,1.008693e+03,1.748899e+04,1.017252e+03,2.059700e+03,1.012514e+03,2.044787e+03,1.019555e+03,2.048553e+03,1.916567e+02,1.034714e+03,2.046079e+03,1.013735e+02,2.043248e+03,1.606478e+02,2.042698e+03,3.073802e+03,1.037722e+03,1.019418e+03,1.458455e+02,2.050239e+03,1.016041e+03,1.019273e+03,1.019690e+03,1.066882e+02,4.103115e+03,1.160392e+02,1.158759e+02,1.017267e+03,1.946197e+02,2.065967e+03,1.388267e+02,5.509576e+01,4.109453e+03,7.538960e+01,3.076138e+03,3.072172e+03,1.348005e+02,1.360155e+02,1.588956e+02,1.034478e+03,2.058845e+03,1.190232e+02,3.091671e+03,1.030430e+02,1.029651e+02,1.017010e+03,2.069908e+03,8.325513e+01,1.560063e+02,2.030311e+03,1.030184e+03,1.653671e+02,2.063068e+03,1.281192e+02,1.017168e+03,6.171600e+03,8.571717e+01,1.729064e+02,1.472462e+02,4.105321e+03,1.311462e+02,1.059202e+02,3.078739e+03,3.079951e+03,6.775462e+01,4.132846e+03,1.122207e+02,2.044827e+03,1.601321e+02,8.746171e+01,1.694479e+02,3.627807e+02,1.544151e+02
9.796778e+02,1.006065e+03,1.054639e+03,1.042326e+03,1.036498e+03,1.034284e+03,1.033403e+03,1.038059e+03,1.053013e+03,1.055043e+03,1.062306e+03,1.059645e+03,1.065398e+03,1.085014e+03,1.059924e+03,1.052780e+03,1.061154e+03,1.060189e+03,9.373840e+01,1.055318e+03,1.052585e+03,1.060404e+03,1.082021e+03,1.104745e+03,1.094918e+03,1.055831e+03,1.058908e+03,1.033260e+03,1.039708e+03,0.000000e+00,1.068682e+03,1.064430e+03,1.061012e+03,1.067508e+03,2.041032e+03,1.040492e+03,1.064761e+03,1.055717e+03,1.055923e+03,1.054872e+03,1.049982e+03,1.060543e+03,1.006469e+03,1.110692e+02,1.645155e+04,1.510502e+02,1.024722e+03,1.248234e+02,1.009630e+03,1.536421e+02,1.011803e+03,1.054722e+03,7.426963e+01,1.010553e+03,1.063054e+03,1.007546e+03,1.063767e+03,1.006623e+03,2.037310e+03,1.710933e+02,1.060584e+02,1.055013e+03,1.013360e+03,1.064638e+02,1.505563e+02,1.210865e+02,1.057548e+03,3.066040e+03,1.052128e+03,1.051050e+03,1.033952e+02,1.051964e+03,1.033346e+03,1.049010e+03,1.041638e+03,3.072243e+03,1.040480e+03,2.039292e+03,2.034810e+03,1.061383e+03,1.060764e+03,1.056229e+03,9.712564e+01,1.022316e+03,1.055904e+03,2.054696e+03,1.060608e+03,1.057788e+03,1.091784e+02,1.035395e+03,1.033155e+03,1.064014e+03,9.943962e+02,7.911411e+01,1.056207e+03,1.026760e+03,1.056207e+03,1.468990e+02,5.134284e+03,1.052040e+03,1.071204e+03,1.055242e+03,3.067960e+03,1.052832e+03,1.050311e+03,2.042930e+03,2.043609e+03,1.033772e+03,3.096003e+03,1.037292e+03,1.009358e+03,1.060295e+03,1.042339e+03,1.056060e+03,1.001137e+03,1.066985e+03
2.513937e+02,2.515331e+02,1.500626e+02,1.426897e+02,1.788510e+02,1.349311e+02,1.533930e+02,1.919414e+02,1.235110e+02,1.187125e+02,2.002645e+02,2.219226e+02,1.409812e+02,1.392626e+02,1.529806e+02,1.545071e+02,1.653584e+02,1.404301e+02,1.046572e+03,1.744156e+02,1.756362e+02,2.052430e+02,1.875425e+02,1.434142e+02,1.537279e+02,1.912347e+02,2.027234e+02,1.338101e+02,1.692852e+02,1.068682e+03,0.000000e+00,1.221177e+02,1.000583e+02,4.274185e+01,3.102285e+03,1.997420e+02,1.875549e+02,1.685969e+02,1.822879e+02,1.224878e+02,1.403067e+02,1.948589e+02,2.067334e+03,1.037767e+03,1.751169e+04,1.048853e+03,2.088859e+03,1.038948e+03,2.070515e+03,1.048222e+03,2.074689e+03,2.052126e+02,1.064963e+03,2.071595e+03,1.388483e+02,2.069585e+03,1.390487e+02,2.069159e+03,3.098075e+03,1.058319e+03,1.050951e+03,1.877027e+02,2.076788e+03,1.048110e+03,1.045603e+03,1.049246e+03,1.534431e+02,4.127455e+03,1.662925e+02,1.462101e+02,1.046632e+03,2.061505e+02,2.086580e+03,1.587896e+02,1.349923e+02,4.133898e+03,1.563437e+02,3.101423e+03,3.097496e+03,1.622666e+02,1.605886e+02,1.495926e+02,1.066044e+03,2.085393e+03,1.722440e+02,3.117608e+03,1.662248e+02,1.668557e+02,1.048626e+03,2.093124e+03,1.780097e+02,1.882886e+02,2.055621e+03,1.062717e+03,2.103699e+02,2.090489e+03,1.556705e+02,1.044847e+03,6.194999e+03,1.462351e+02,1.327264e+02,1.752444e+02,4.129803e+03,1.605852e+02,1.768464e+02,3.102730e+03,3.104176e+03,1.722682e+02,4.157613e+03,1.306219e+02,2.071583e+03,1.985165e+02,1.358849e+02,2.051426e+02,3.030937e+02,1.438225e+02
2.228289e+02,2.001877e+02,1.982018e+02,1.551255e+02,1.861513e+02,1.422372e+02,1.530067e+02,2.072757e+02,1.684127e+02,1.855851e+02,2.635693e+02,2.810048e+02,2.070134e+02,1.948255e+02,2.191658e+02,2.073239e+02,1.630075e+02,1.451782e+02,1.044916e+03,2.330668e+02,2.245286e+02,2.795649e+02,2.551599e+02,1.437854e+02,7.880502e+01,2.709145e+02,1.925512e+02,1.258168e+02,1.719504e+02,1.064430e+03,1.221177e+02,0.000000e+00,1.365092e+02,1.427096e+02,3.098656e+03,2.400516e+02,2.383696e+02,2.435752e+02,2.586269e+02,1.748855e+02,1.970564e+02,2.636615e+02,2.063348e+03,1.034907e+03,1.750596e+04,1.048621e+03,2.084866e+03,1.034437e+03,2.067836e+03,1.047897e+03,2.069734e+03,2.859379e+02,1.059783e+03,2.068950e+03,1.639329e+02,2.065992e+03,2.121458e+02,2.065127e+03,3.092558e+03,1.051947e+03,1.047958e+03,2.544210e+02,2.071823e+03,1.045818e+03,1.036905e+03,1.049042e+03,2.022894e+02,4.122954e+03,2.102643e+02,1.912794e+02,1.044157e+03,2.757718e+02,2.081131e+03,1.987105e+02,1.548168e+02,4.129747e+03,1.838877e+02,3.096041e+03,3.092625e+03,2.267662e+02,2.251978e+02,2.209292e+02,1.059977e+03,2.080525e+03,2.273724e+02,3.111729e+03,1.551878e+02,1.574275e+02,1.048164e+03,2.088472e+03,1.849402e+02,2.422727e+02,2.050134e+03,1.057944e+03,2.816423e+02,2.086595e+03,2.210254e+02,1.040758e+03,6.189842e+03,1.817997e+02,2.095608e+02,2.445766e+02,4.124543e+03,2.179774e+02,2.191355e+02,3.096000e+03,3.100029e+03,2.061720e+02,4.151656e+03,1.278916e+02,2.068536e+03,2.643832e+02,1.252049e+02,2.727836e+02,2.652422e+02,2.131750e+02
2.755644e+02,2.749412e+02,1.134159e+02,1.163569e+02,1.423436e+02,1.048889e+02,1.457643e+02,1.579748e+02,1.203819e+02,1.179032e+02,1.692326e+02,1.821495e+02,1.219478e+02,1.458443e+02,1.352156e+02,1.333276e+02,1.644103e+02,1.542287e+02,1.039653e+03,1.455030e+02,1.369981e+02,1.884121e+02,1.712689e+02,1.913683e+02,1.871362e+02,1.786851e+02,1.812310e+02,1.519435e+02,1.323444e+02,1.061012e+03,1.000583e+02,1.365092e+02,0.000000e+00,1.300443e+02,3.098216e+03,1.530219e+02,1.410657e+02,1.493404e+02,1.620523e+02,1.191521e+02,1.176624e+02,1.701781e+02,2.062464e+03,1.030379e+03,1.750884e+04,1.040085e+03,2.082145e+03,1.032570e+03,2.065285e+03,1.040907e+03,2.069380e+03,1.880298e+02,1.056733e+03,2.066595e+03,1.059792e+02,2.064172e+03,1.243910e+02,2.063784e+03,3.094057e+03,1.054394e+03,1.042195e+03,1.658345e+02,2.071196e+03,1.039132e+03,1.039574e+03,1.041790e+03,1.453984e+02,4.123354e+03,1.512599e+02,1.227605e+02,1.039250e+03,1.798859e+02,2.083753e+03,1.336758e+02,1.163610e+02,4.129803e+03,1.111183e+02,3.096943e+03,3.092960e+03,1.298406e+02,1.304941e+02,1.339072e+02,1.057116e+03,2.080251e+03,1.468608e+02,3.112773e+03,1.541902e+02,1.570409e+02,1.039997e+03,2.089443e+03,1.553565e+02,1.425498e+02,2.050696e+03,1.053334e+03,1.846266e+02,2.084622e+03,1.356826e+02,1.038596e+03,6.191636e+03,1.244023e+02,1.444328e+02,1.552839e+02,4.125811e+03,1.492369e+02,1.390053e+02,3.098814e+03,3.100170e+03,1.342866e+02,4.153531e+03,1.382844e+02,2.066136e+03,1.680515e+02,1.281242e+02,1.631671e+02,3.420223e+02,1.203101e+02
2.440595e+02,2.482140e+02,1.567346e+02,1.528859e+02,1.852155e+02,1.430180e+02,1.534223e+02,1.959539e+02,1.277444e+02,1.283535e+02,2.031539e+02,2.260777e+02,1.464571e+02,1.376523e+02,1.582202e+02,1.594523e+02,1.672608e+02,1.469684e+02,1.044942e+03,1.801669e+02,1.858137e+02,2.055278e+02,1.925990e+02,1.451560e+02,1.704461e+02,1.922792e+02,2.065644e+02,1.311854e+02,1.752730e+02,1.067508e+03,4.274185e+01,1.427096e+02,1.300443e+02,0.000000e+00,3.100934e+03,2.044206e+02,1.987286e+02,1.729249e+02,1.857900e+02,1.255655e+02,1.482117e+02,1.933290e+02,2.065778e+03,1.035705e+03,1.751087e+04,1.046689e+03,2.087064e+03,1.037659e+03,2.068850e+03,1.045992e+03,2.073357e+03,2.059314e+02,1.063622e+03,2.070082e+03,1.509814e+02,2.068067e+03,1.446726e+02,2.067718e+03,3.097092e+03,1.057764e+03,1.048526e+03,1.870955e+02,2.075610e+03,1.045917e+03,1.044736e+03,1.047122e+03,1.501118e+02,4.126330e+03,1.686280e+02,1.520852e+02,1.044376e+03,2.105493e+02,2.085862e+03,1.683361e+02,1.384834e+02,4.132690e+03,1.596280e+02,3.100231e+03,3.096443e+03,1.711862e+02,1.694085e+02,1.548260e+02,1.064518e+03,2.084234e+03,1.759125e+02,3.116475e+03,1.742965e+02,1.755113e+02,1.045997e+03,2.091931e+03,1.840960e+02,1.995795e+02,2.054323e+03,1.060886e+03,2.097019e+02,2.089250e+03,1.592069e+02,1.043089e+03,6.193942e+03,1.484519e+02,1.338889e+02,1.744877e+02,4.128740e+03,1.624295e+02,1.823555e+02,3.101902e+03,3.102841e+03,1.757982e+02,4.156542e+03,1.320999e+02,2.069923e+03,2.047270e+02,1.438202e+02,2.119858e+02,2.956970e+02,1.544818e+02
3.010826e+03,3.034737e+03,3.093393e+03,3.080546e+03,3.074561e+03,3.072444e+03,3.071346e+03,3.076338e+03,3.090948e+03,3.092102e+03,3.098600e+03,3.096044e+03,3.103101e+03,3.122091e+03,3.096997e+03,3.091213e+03,3.097453e+03,3.096894e+03,2.061481e+03,3.092973e+03,3.090795e+03,3.094483e+03,3.117789e+03,3.138322e+03,3.128286e+03,3.092196e+03,3.097075e+03,3.070239e+03,3.077756e+03,2.041032e+03,3.102285e+03,3.098656e+03,3.098216e+03,3.100934e+03,0.000000e+00,3.078153e+03,3.102651e+03,3.092889e+03,3.092229e+03,3.092021e+03,3.087839e+03,3.097377e+03,1.037709e+03,2.070398e+03,1.441299e+04,2.064307e+03,1.021541e+03,2.067389e+03,1.034290e+03,2.061543e+03,1.032335e+03,3.090681e+03,2.045076e+03,1.033220e+03,3.101623e+03,1.035643e+03,3.101709e+03,1.036239e+03,1.317819e+02,2.047820e+03,2.060974e+03,3.092007e+03,1.030346e+03,2.064125e+03,2.066423e+03,2.060458e+03,3.095609e+03,1.027966e+03,3.090142e+03,3.089388e+03,2.061867e+03,3.088364e+03,1.023428e+03,3.086329e+03,3.080070e+03,1.033232e+03,3.078812e+03,8.907332e+01,1.054913e+02,3.100063e+03,3.099464e+03,3.092717e+03,2.045397e+03,1.021415e+03,3.093447e+03,1.534008e+02,3.097025e+03,3.094383e+03,2.065114e+03,1.013349e+03,3.071215e+03,3.102050e+03,1.050612e+03,2.049297e+03,3.091885e+03,1.017928e+03,3.093772e+03,2.062486e+03,3.095517e+03,3.090762e+03,3.107876e+03,3.090597e+03,1.032657e+03,3.091529e+03,3.088703e+03,1.608651e+02,1.390154e+02,3.072802e+03,1.061771e+03,3.073474e+03,1.035461e+03,3.096647e+03,3.079336e+03,3.093064e+03,3.024000e+03,3.105102e+03
3.377910e+02,3.553582e+02,7.796186e+01,1.193884e+02,9.927423e+01,1.186021e+02,1.612838e+02,8.469378e+01,1.253073e+02,1.445161e+02,8.471473e+01,9.281243e+01,1.083198e+02,1.347979e+02,1.042681e+02,8.709962e+01,1.548764e+02,1.698450e+02,1.018522e+03,8.906114e+01,8.311085e+01,1.200592e+02,1.151391e+02,2.683562e+02,2.800162e+02,1.249321e+02,1.611873e+02,1.957571e+02,1.023245e+02,1.040492e+03,1.997420e+02,2.400516e+02,1.530219e+02,2.044206e+02,3.078153e+03,0.000000e+00,1.000788e+02,1.027926e+02,1.122302e+02,1.088942e+02,8.801873e+01,7.964882e+01,2.042295e+03,1.009162e+03,1.749011e+04,1.016364e+03,2.059838e+03,1.014256e+03,2.045043e+03,1.019244e+03,2.049417e+03,1.207004e+02,1.036304e+03,2.046057e+03,1.201127e+02,2.043714e+03,1.193236e+02,2.043206e+03,3.075132e+03,1.041897e+03,1.019106e+03,9.081054e+01,2.050810e+03,1.015136e+03,1.023751e+03,1.019217e+03,1.018077e+02,4.103862e+03,9.183606e+01,8.593803e+01,1.017466e+03,1.229072e+02,2.068715e+03,1.127268e+02,1.135136e+02,4.109950e+03,9.168795e+01,3.077348e+03,3.072917e+03,8.850252e+01,9.147512e+01,1.197359e+02,1.036044e+03,2.059869e+03,8.343085e+01,3.092857e+03,1.506608e+02,1.558268e+02,1.015160e+03,2.071797e+03,1.367050e+02,1.026085e+02,2.031654e+03,1.031227e+03,8.780724e+01,2.063253e+03,8.709866e+01,1.019540e+03,6.172634e+03,9.752996e+01,1.503094e+02,9.216994e+01,4.106346e+03,1.055493e+02,6.983591e+01,3.080940e+03,3.080530e+03,7.433754e+01,4.134263e+03,1.697589e+02,2.044507e+03,8.882246e+01,1.584519e+02,8.811578e+01,4.228278e+02,1.119492e+02
3.479019e+02,3.617386e+02,9.825295e+01,1.344150e+02,1.590784e+02,1.403242e+02,1.950989e+02,1.349667e+02,1.234790e+02,1.089629e+02,1.030199e+02,1.159459e+02,1.016450e+02,1.311298e+02,1.006049e+02,1.146365e+02,1.773135e+02,1.791477e+02,1.042496e+03,8.881949e+01,7.822036e+01,1.074134e+02,1.016763e+02,2.662440e+02,2.727445e+02,1.168875e+02,1.966414e+02,2.193679e+02,1.515607e+02,1.064761e+03,1.875549e+02,2.383696e+02,1.410657e+02,1.987286e+02,3.102651e+03,1.000788e+02,0.000000e+00,7.836996e+01,8.169122e+01,1.207364e+02,9.171509e+01,9.917201e+01,2.066493e+03,1.033819e+03,1.751440e+04,1.041154e+03,2.084602e+03,1.038167e+03,2.069690e+03,1.043438e+03,2.073839e+03,1.108786e+02,1.060650e+03,2.070703e+03,1.067217e+02,2.068229e+03,9.714323e+01,2.067829e+03,3.099561e+03,1.065968e+03,1.043978e+03,1.076221e+02,2.075231e+03,1.040389e+03,1.046253e+03,1.044293e+03,1.215642e+02,4.128255e+03,1.298952e+02,9.297654e+01,1.041667e+03,9.767173e+01,2.092957e+03,1.134170e+02,1.417994e+02,4.134389e+03,1.058321e+02,3.101302e+03,3.097367e+03,8.709860e+01,9.280824e+01,9.078518e+01,1.059943e+03,2.084475e+03,1.073002e+02,3.116972e+03,1.707361e+02,1.775029e+02,1.040926e+03,2.096130e+03,1.678657e+02,1.659427e+01,2.055647e+03,1.055878e+03,1.096984e+02,2.088071e+03,1.099811e+02,1.043082e+03,6.196877e+03,1.339021e+02,1.108333e+02,1.153195e+02,4.130701e+03,1.273472e+02,1.055912e+02,3.104588e+03,3.105291e+03,1.082991e+02,4.158294e+03,1.805746e+02,2.069114e+03,9.360396e+01,1.771665e+02,9.635319e+01,4.269976e+02,8.700889e+01
3.411887e+02,3.612076e+02,7.806816e+01,1.301675e+02,1.484115e+02,1.392708e+02,1.819845e+02,1.438951e+02,9.999556e+01,8.708254e+01,7.110634e+01,9.318590e+01,8.021475e+01,1.076246e+02,6.541469e+01,8.474037e+01,1.710235e+02,1.673980e+02,1.032884e+03,7.503435e+01,7.375471e+01,8.190477e+01,5.934862e+01,2.585708e+02,2.727367e+02,5.628246e+01,1.962145e+02,1.999106e+02,1.598132e+02,1.055717e+03,1.685969e+02,2.435752e+02,1.493404e+02,1.729249e+02,3.092889e+03,1.027926e+02,7.836996e+01,0.000000e+00,2.374511e+01,9.141107e+01,6.436473e+01,7.020380e+01,2.056980e+03,1.023942e+03,1.750524e+04,1.031291e+03,2.075513e+03,1.028567e+03,2.059857e+03,1.033454e+03,2.064512e+03,6.796834e+01,1.051967e+03,2.060764e+03,1.165500e+02,2.058670e+03,6.825065e+01,2.058235e+03,3.090242e+03,1.055832e+03,1.034426e+03,6.762589e+01,2.066029e+03,1.030720e+03,1.038009e+03,1.033766e+03,9.716343e+01,4.118929e+03,8.961020e+01,8.428459e+01,1.031959e+03,7.760402e+01,2.082978e+03,1.014520e+02,1.396374e+02,4.125005e+03,1.104260e+02,3.092357e+03,3.088195e+03,5.625767e+01,5.875285e+01,6.356602e+01,1.051870e+03,2.075192e+03,7.177819e+01,3.108232e+03,1.630140e+02,1.685857e+02,1.030432e+03,2.086480e+03,1.620432e+02,7.516905e+01,2.046485e+03,1.047454e+03,7.573492e+01,2.078960e+03,7.153844e+01,1.033840e+03,6.187593e+03,1.136598e+02,7.735579e+01,6.588332e+01,4.121525e+03,8.085217e+01,8.577471e+01,3.095813e+03,3.095466e+03,1.138564e+02,4.149472e+03,1.699852e+02,2.059525e+03,5.367708e+01,1.728965e+02,6.524127e+01,4.175772e+02,5.821722e+01
3.513319e+02,3.729279e+02,9.150233e+01,1.426272e+02,1.610022e+02,1.533767e+02,1.981021e+02,1.556953e+02,1.147593e+02,9.399490e+01,7.114488e+01,9.238382e+01,9.085834e+01,1.176860e+02,6.979082e+01,9.482898e+01,1.814432e+02,1.783783e+02,1.032421e+03,8.526979e+01,8.080415e+01,7.690747e+01,5.882508e+01,2.743137e+02,2.881613e+02,4.896344e+01,2.095721e+02,2.147923e+02,1.733048e+02,1.055923e+03,1.822879e+02,2.586269e+02,1.620523e+02,1.857900e+02,3.092229e+03,1.122302e+02,8.169122e+01,2.374511e+01,0.000000e+00,1.051254e+02,7.634839e+01,7.242016e+01,2.056391e+03,1.023813e+03,1.750471e+04,1.030423e+03,2.075103e+03,1.028470e+03,2.059088e+03,1.032406e+03,2.064309e+03,5.804992e+01,1.051882e+03,2.059971e+03,1.305174e+02,2.058082e+03,7.900904e+01,2.057818e+03,3.089862e+03,1.056026e+03,1.034354e+03,7.613716e+01,2.065762e+03,1.030281e+03,1.038540e+03,1.032977e+03,1.062725e+02,4.118288e+03,1.027998e+02,9.739202e+01,1.031504e+03,6.949724e+01,2.082549e+03,1.107423e+02,1.553504e+02,4.124309e+03,1.236895e+02,3.091986e+03,3.087714e+03,7.017918e+01,7.320210e+01,6.317245e+01,1.052306e+03,2.074858e+03,8.130102e+01,3.107935e+03,1.748643e+02,1.812959e+02,1.029899e+03,2.086007e+03,1.753575e+02,7.831128e+01,2.046284e+03,1.047595e+03,7.364300e+01,2.078412e+03,8.018121e+01,1.033545e+03,6.187063e+03,1.296194e+02,8.246070e+01,7.506435e+01,4.121163e+03,8.966956e+01,9.591514e+01,3.095586e+03,3.094915e+03,1.244066e+02,4.149115e+03,1.819893e+02,2.058869e+03,5.191967e+01,1.885777e+02,6.625833e+01,4.275863e+02,6.610262e+01
2.854200e+02,2.977773e+02,7.009308e+01,6.950469e+01,9.593211e+01,8.492168e+01,1.307818e+02,1.061188e+02,5.760353e+01,6.805064e+01,1.029504e+02,1.323994e+02,7.657704e+01,6.601558e+01,7.110360e+01,7.663271e+01,9.605552e+01,1.017922e+02,1.032361e+03,1.086059e+02,9.879116e+01,1.341942e+02,1.018744e+02,1.971825e+02,2.055187e+02,1.154339e+02,1.457518e+02,1.344911e+02,1.041610e+02,1.054872e+03,1.224878e+02,1.748855e+02,1.191521e+02,1.255655e+02,3.092021e+03,1.088942e+02,1.207364e+02,9.141107e+01,1.051254e+02,0.000000e+00,4.824324e+01,1.150107e+02,2.055679e+03,1.022942e+03,1.750343e+04,1.032736e+03,2.075477e+03,1.026356e+03,2.059298e+03,1.033794e+03,2.063254e+03,1.301174e+02,1.050068e+03,2.060327e+03,9.229221e+01,2.057843e+03,8.954522e+01,2.057318e+03,3.088258e+03,1.050871e+03,1.034823e+03,1.023351e+02,2.064964e+03,1.031552e+03,1.033151e+03,1.034449e+03,6.559046e+01,4.117682e+03,6.113996e+01,7.693240e+01,1.031481e+03,1.327398e+02,2.079336e+03,9.638712e+01,7.809118e+01,4.123971e+03,8.728563e+01,3.090676e+03,3.086963e+03,9.024950e+01,8.936715e+01,8.701514e+01,1.050453e+03,2.073850e+03,7.067415e+01,3.106521e+03,9.894769e+01,1.023945e+02,1.032158e+03,2.083984e+03,1.143069e+02,1.253280e+02,2.044658e+03,1.046640e+03,1.216550e+02,2.078379e+03,6.612502e+01,1.031316e+03,6.185990e+03,6.506670e+01,8.450781e+01,8.836396e+01,4.120060e+03,8.011688e+01,8.873755e+01,3.093070e+03,3.094415e+03,9.201399e+01,4.147586e+03,9.859668e+01,2.059504e+03,1.068863e+02,1.047858e+02,1.296968e+02,3.569506e+02,7.825919e+01
